Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 1","Pointe-Fortune",N,N,"",0,361,"Bourgon","","Stéphane","Conservative","Conservateur",N,N,34
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 1","Pointe-Fortune",N,N,"",0,361,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,Y,118
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 1","Pointe-Fortune",N,N,"",0,361,"Garneau","","Marc","Liberal","Libéral",N,N,70
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 1","Pointe-Fortune",N,N,"",0,361,"Markgraf","","Bert","N.D.P.","N.P.D.",N,N,9
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 1","Pointe-Fortune",N,N,"",0,361,"Pariseau-Legault","","Pierre","Green Party","Parti Vert",N,N,9
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 2","Rigaud",N,N,"",2,443,"Bourgon","","Stéphane","Conservative","Conservateur",N,N,48
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 2","Rigaud",N,N,"",2,443,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,Y,130
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 2","Rigaud",N,N,"",2,443,"Garneau","","Marc","Liberal","Libéral",N,N,52
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 2","Rigaud",N,N,"",2,443,"Markgraf","","Bert","N.D.P.","N.P.D.",N,N,19
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 2","Rigaud",N,N,"",2,443,"Pariseau-Legault","","Pierre","Green Party","Parti Vert",N,N,10
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 3","Rigaud",N,N,"",3,337,"Bourgon","","Stéphane","Conservative","Conservateur",N,N,28
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 3","Rigaud",N,N,"",3,337,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,Y,120
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 3","Rigaud",N,N,"",3,337,"Garneau","","Marc","Liberal","Libéral",N,N,29
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 3","Rigaud",N,N,"",3,337,"Markgraf","","Bert","N.D.P.","N.P.D.",N,N,6
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 3","Rigaud",N,N,"",3,337,"Pariseau-Legault","","Pierre","Green Party","Parti Vert",N,N,3
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 4","Rigaud",N,N,"",4,464,"Bourgon","","Stéphane","Conservative","Conservateur",N,N,23
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 4","Rigaud",N,N,"",4,464,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,Y,180
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 4","Rigaud",N,N,"",4,464,"Garneau","","Marc","Liberal","Libéral",N,N,41
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 4","Rigaud",N,N,"",4,464,"Markgraf","","Bert","N.D.P.","N.P.D.",N,N,11
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 4","Rigaud",N,N,"",4,464,"Pariseau-Legault","","Pierre","Green Party","Parti Vert",N,N,5
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 5","Rigaud",N,N,"",2,403,"Bourgon","","Stéphane","Conservative","Conservateur",N,N,33
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 5","Rigaud",N,N,"",2,403,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,Y,74
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 5","Rigaud",N,N,"",2,403,"Garneau","","Marc","Liberal","Libéral",N,N,80
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 5","Rigaud",N,N,"",2,403,"Markgraf","","Bert","N.D.P.","N.P.D.",N,N,11
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 5","Rigaud",N,N,"",2,403,"Pariseau-Legault","","Pierre","Green Party","Parti Vert",N,N,10
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 6","Rigaud",N,N,"",3,462,"Bourgon","","Stéphane","Conservative","Conservateur",N,N,54
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 6","Rigaud",N,N,"",3,462,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,Y,76
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 6","Rigaud",N,N,"",3,462,"Garneau","","Marc","Liberal","Libéral",N,N,81
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 6","Rigaud",N,N,"",3,462,"Markgraf","","Bert","N.D.P.","N.P.D.",N,N,14
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 6","Rigaud",N,N,"",3,462,"Pariseau-Legault","","Pierre","Green Party","Parti Vert",N,N,16
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 7","Rigaud",N,N,"",3,325,"Bourgon","","Stéphane","Conservative","Conservateur",N,N,22
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 7","Rigaud",N,N,"",3,325,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,Y,101
