Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35014,"Durham","Durham"," 1A","Uxbridge",N,N,"",3,343,"Ervin","","Virginia","Green Party","Parti Vert",N,N,21
35014,"Durham","Durham"," 1A","Uxbridge",N,N,"",3,343,"Moffatt","","Doug","Liberal","Libéral",N,N,73
35014,"Durham","Durham"," 1A","Uxbridge",N,N,"",3,343,"Oda","","Bev","Conservative","Conservateur",Y,Y,99
35014,"Durham","Durham"," 1A","Uxbridge",N,N,"",3,343,"Rogers","","Bruce","N.D.P.","N.P.D.",N,N,35
35014,"Durham","Durham"," 1A","Uxbridge",N,N,"",3,343,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35014,"Durham","Durham"," 1B","Uxbridge",N,N,"",1,353,"Ervin","","Virginia","Green Party","Parti Vert",N,N,13
35014,"Durham","Durham"," 1B","Uxbridge",N,N,"",1,353,"Moffatt","","Doug","Liberal","Libéral",N,N,59
35014,"Durham","Durham"," 1B","Uxbridge",N,N,"",1,353,"Oda","","Bev","Conservative","Conservateur",Y,Y,113
35014,"Durham","Durham"," 1B","Uxbridge",N,N,"",1,353,"Rogers","","Bruce","N.D.P.","N.P.D.",N,N,41
35014,"Durham","Durham"," 1B","Uxbridge",N,N,"",1,353,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35014,"Durham","Durham"," 2","Uxbridge",N,N,"",0,405,"Ervin","","Virginia","Green Party","Parti Vert",N,N,23
35014,"Durham","Durham"," 2","Uxbridge",N,N,"",0,405,"Moffatt","","Doug","Liberal","Libéral",N,N,64
35014,"Durham","Durham"," 2","Uxbridge",N,N,"",0,405,"Oda","","Bev","Conservative","Conservateur",Y,Y,127
35014,"Durham","Durham"," 2","Uxbridge",N,N,"",0,405,"Rogers","","Bruce","N.D.P.","N.P.D.",N,N,40
35014,"Durham","Durham"," 2","Uxbridge",N,N,"",0,405,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,6
35014,"Durham","Durham"," 3","Uxbridge",N,N,"",2,544,"Ervin","","Virginia","Green Party","Parti Vert",N,N,31
35014,"Durham","Durham"," 3","Uxbridge",N,N,"",2,544,"Moffatt","","Doug","Liberal","Libéral",N,N,93
35014,"Durham","Durham"," 3","Uxbridge",N,N,"",2,544,"Oda","","Bev","Conservative","Conservateur",Y,Y,175
35014,"Durham","Durham"," 3","Uxbridge",N,N,"",2,544,"Rogers","","Bruce","N.D.P.","N.P.D.",N,N,56
35014,"Durham","Durham"," 3","Uxbridge",N,N,"",2,544,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35014,"Durham","Durham"," 4","Uxbridge",N,N,"",1,447,"Ervin","","Virginia","Green Party","Parti Vert",N,N,11
35014,"Durham","Durham"," 4","Uxbridge",N,N,"",1,447,"Moffatt","","Doug","Liberal","Libéral",N,N,84
35014,"Durham","Durham"," 4","Uxbridge",N,N,"",1,447,"Oda","","Bev","Conservative","Conservateur",Y,Y,136
35014,"Durham","Durham"," 4","Uxbridge",N,N,"",1,447,"Rogers","","Bruce","N.D.P.","N.P.D.",N,N,37
35014,"Durham","Durham"," 4","Uxbridge",N,N,"",1,447,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35014,"Durham","Durham"," 5","Uxbridge",N,N,"",1,417,"Ervin","","Virginia","Green Party","Parti Vert",N,N,16
35014,"Durham","Durham"," 5","Uxbridge",N,N,"",1,417,"Moffatt","","Doug","Liberal","Libéral",N,N,56
35014,"Durham","Durham"," 5","Uxbridge",N,N,"",1,417,"Oda","","Bev","Conservative","Conservateur",Y,Y,125
35014,"Durham","Durham"," 5","Uxbridge",N,N,"",1,417,"Rogers","","Bruce","N.D.P.","N.P.D.",N,N,34
35014,"Durham","Durham"," 5","Uxbridge",N,N,"",1,417,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35014,"Durham","Durham"," 6","Uxbridge",N,N,"",0,519,"Ervin","","Virginia","Green Party","Parti Vert",N,N,30
35014,"Durham","Durham"," 6","Uxbridge",N,N,"",0,519,"Moffatt","","Doug","Liberal","Libéral",N,N,110
35014,"Durham","Durham"," 6","Uxbridge",N,N,"",0,519,"Oda","","Bev","Conservative","Conservateur",Y,Y,151
