Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24039,"Manicouagan","Manicouagan"," 1A","Schefferville",N,N,"",0,290,"Asselin","","Gérard","Bloc Québécois","Bloc Québécois",Y,Y,0
24039,"Manicouagan","Manicouagan"," 1A","Schefferville",N,N,"",0,290,"Ducasse","","Pierre","N.D.P.","N.P.D.",N,N,5
24039,"Manicouagan","Manicouagan"," 1A","Schefferville",N,N,"",0,290,"Gélineau","","Jacques","Green Party","Parti Vert",N,N,3
24039,"Manicouagan","Manicouagan"," 1A","Schefferville",N,N,"",0,290,"Jones","","Randy","Liberal","Libéral",N,N,91
24039,"Manicouagan","Manicouagan"," 1A","Schefferville",N,N,"",0,290,"Paradis","","Pierre","Conservative","Conservateur",N,N,6
24039,"Manicouagan","Manicouagan"," 1A","Schefferville",N,N,"",0,290,"Vivier","","Eric","Independent","Indépendant",N,N,0
24039,"Manicouagan","Manicouagan"," 1B","Schefferville",N,N,"",3,392,"Asselin","","Gérard","Bloc Québécois","Bloc Québécois",Y,Y,32
24039,"Manicouagan","Manicouagan"," 1B","Schefferville",N,N,"",3,392,"Ducasse","","Pierre","N.D.P.","N.P.D.",N,N,11
24039,"Manicouagan","Manicouagan"," 1B","Schefferville",N,N,"",3,392,"Gélineau","","Jacques","Green Party","Parti Vert",N,N,6
24039,"Manicouagan","Manicouagan"," 1B","Schefferville",N,N,"",3,392,"Jones","","Randy","Liberal","Libéral",N,N,43
24039,"Manicouagan","Manicouagan"," 1B","Schefferville",N,N,"",3,392,"Paradis","","Pierre","Conservative","Conservateur",N,N,13
24039,"Manicouagan","Manicouagan"," 1B","Schefferville",N,N,"",3,392,"Vivier","","Eric","Independent","Indépendant",N,N,0
24039,"Manicouagan","Manicouagan"," 2","Matimikosh",N,N,"",0,169,"Asselin","","Gérard","Bloc Québécois","Bloc Québécois",Y,Y,1
