Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 1","Radisson",N,N,"",0,44,"Audette","","Pierre","Green Party","Parti Vert",N,N,12
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 1","Radisson",N,N,"",0,44,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,5
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 1","Radisson",N,N,"",0,44,"Larocque","","Claude","N.D.P.","N.P.D.",N,N,0
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 1","Radisson",N,N,"",0,44,"Toupin","","Martial","Conservative","Conservateur",N,N,0
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 1","Radisson",N,N,"",0,44,"Whissell","","Lucille","Liberal","Libéral",N,N,1
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 2","Obedjiwan 28",N,N,"",0,1057,"Audette","","Pierre","Green Party","Parti Vert",N,N,14
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 2","Obedjiwan 28",N,N,"",0,1057,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,11
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 2","Obedjiwan 28",N,N,"",0,1057,"Larocque","","Claude","N.D.P.","N.P.D.",N,N,5
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 2","Obedjiwan 28",N,N,"",0,1057,"Toupin","","Martial","Conservative","Conservateur",N,N,24
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 2","Obedjiwan 28",N,N,"",0,1057,"Whissell","","Lucille","Liberal","Libéral",N,N,182
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 3","Weymontachie",N,N,"",5,567,"Audette","","Pierre","Green Party","Parti Vert",N,N,19
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 3","Weymontachie",N,N,"",5,567,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,20
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 3","Weymontachie",N,N,"",5,567,"Larocque","","Claude","N.D.P.","N.P.D.",N,N,8
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 3","Weymontachie",N,N,"",5,567,"Toupin","","Martial","Conservative","Conservateur",N,N,16
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 3","Weymontachie",N,N,"",5,567,"Whissell","","Lucille","Liberal","Libéral",N,N,124
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 4","Parent",N,N,"",3,341,"Audette","","Pierre","Green Party","Parti Vert",N,N,15
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 4","Parent",N,N,"",3,341,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,101
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 4","Parent",N,N,"",3,341,"Larocque","","Claude","N.D.P.","N.P.D.",N,N,7
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 4","Parent",N,N,"",3,341,"Toupin","","Martial","Conservative","Conservateur",N,N,31
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 4","Parent",N,N,"",3,341,"Whissell","","Lucille","Liberal","Libéral",N,N,17
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 5","Coucoucache 24A",N,N,"18",0,6,"Audette","","Pierre","Green Party","Parti Vert",N,N,0
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 5","Coucoucache 24A",N,N,"18",0,6,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,0
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 5","Coucoucache 24A",N,N,"18",0,6,"Larocque","","Claude","N.D.P.","N.P.D.",N,N,0
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 5","Coucoucache 24A",N,N,"18",0,6,"Toupin","","Martial","Conservative","Conservateur",N,N,0
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 5","Coucoucache 24A",N,N,"18",0,6,"Whissell","","Lucille","Liberal","Libéral",N,N,0
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 6","La Croche",N,N,"",6,451,"Audette","","Pierre","Green Party","Parti Vert",N,N,4
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 6","La Croche",N,N,"",6,451,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,92
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 6","La Croche",N,N,"",6,451,"Larocque","","Claude","N.D.P.","N.P.D.",N,N,15
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 6","La Croche",N,N,"",6,451,"Toupin","","Martial","Conservative","Conservateur",N,N,58
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 6","La Croche",N,N,"",6,451,"Whissell","","Lucille","Liberal","Libéral",N,N,17
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 7","Lac-Édouard",N,N,"",4,123,"Audette","","Pierre","Green Party","Parti Vert",N,N,7
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 7","Lac-Édouard",N,N,"",4,123,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,30
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 7","Lac-Édouard",N,N,"",4,123,"Larocque","","Claude","N.D.P.","N.P.D.",N,N,5
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 7","Lac-Édouard",N,N,"",4,123,"Toupin","","Martial","Conservative","Conservateur",N,N,22
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 7","Lac-Édouard",N,N,"",4,123,"Whissell","","Lucille","Liberal","Libéral",N,N,12
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 8","La Bostonnais",N,N,"",2,440,"Audette","","Pierre","Green Party","Parti Vert",N,N,8
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 8","La Bostonnais",N,N,"",2,440,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,107
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 8","La Bostonnais",N,N,"",2,440,"Larocque","","Claude","N.D.P.","N.P.D.",N,N,14
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 8","La Bostonnais",N,N,"",2,440,"Toupin","","Martial","Conservative","Conservateur",N,N,65
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 8","La Bostonnais",N,N,"",2,440,"Whissell","","Lucille","Liberal","Libéral",N,N,30
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 9","La Tuque",N,N,"",4,219,"Audette","","Pierre","Green Party","Parti Vert",N,N,2
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 9","La Tuque",N,N,"",4,219,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,63
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 9","La Tuque",N,N,"",4,219,"Larocque","","Claude","N.D.P.","N.P.D.",N,N,10
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 9","La Tuque",N,N,"",4,219,"Toupin","","Martial","Conservative","Conservateur",N,N,31
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 9","La Tuque",N,N,"",4,219,"Whissell","","Lucille","Liberal","Libéral",N,N,6
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 10","La Tuque",N,N,"",6,549,"Audette","","Pierre","Green Party","Parti Vert",N,N,9
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 10","La Tuque",N,N,"",6,549,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,152
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 10","La Tuque",N,N,"",6,549,"Larocque","","Claude","N.D.P.","N.P.D.",N,N,17
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 10","La Tuque",N,N,"",6,549,"Toupin","","Martial","Conservative","Conservateur",N,N,76
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 10","La Tuque",N,N,"",6,549,"Whissell","","Lucille","Liberal","Libéral",N,N,18
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 11","La Tuque",N,N,"",1,404,"Audette","","Pierre","Green Party","Parti Vert",N,N,6
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 11","La Tuque",N,N,"",1,404,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,103
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 11","La Tuque",N,N,"",1,404,"Larocque","","Claude","N.D.P.","N.P.D.",N,N,13
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 11","La Tuque",N,N,"",1,404,"Toupin","","Martial","Conservative","Conservateur",N,N,37
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 11","La Tuque",N,N,"",1,404,"Whissell","","Lucille","Liberal","Libéral",N,N,14
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 12","Haute-Mauricie",N,N,"",2,486,"Audette","","Pierre","Green Party","Parti Vert",N,N,7
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 12","Haute-Mauricie",N,N,"",2,486,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,112
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 12","Haute-Mauricie",N,N,"",2,486,"Larocque","","Claude","N.D.P.","N.P.D.",N,N,19
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 12","Haute-Mauricie",N,N,"",2,486,"Toupin","","Martial","Conservative","Conservateur",N,N,50
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 12","Haute-Mauricie",N,N,"",2,486,"Whissell","","Lucille","Liberal","Libéral",N,N,18
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 13","Grande Anse",N,N,"",0,118,"Audette","","Pierre","Green Party","Parti Vert",N,N,0
24068,"Saint-Maurice--Champlain","Saint-Maurice--Champlain"," 13","Grande Anse",N,N,"",0,118,"Laforest","","Jean-Yves","Bloc Québécois","Bloc Québécois",N,Y,24
