Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12005,"Halifax West","Halifax-Ouest"," 1","Pockwock",N,N,"",0,454,"Hill","","Alan","N.D.P.","N.P.D.",N,N,53
12005,"Halifax West","Halifax-Ouest"," 1","Pockwock",N,N,"",0,454,"Khosla","","Rakesh","Conservative","Conservateur",N,N,44
12005,"Halifax West","Halifax-Ouest"," 1","Pockwock",N,N,"",0,454,"Regan","","Geoff","Liberal","Libéral",Y,Y,132
12005,"Halifax West","Halifax-Ouest"," 1","Pockwock",N,N,"",0,454,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,3
12005,"Halifax West","Halifax-Ouest"," 2A","Lucasville",N,N,"",0,442,"Hill","","Alan","N.D.P.","N.P.D.",N,N,34
12005,"Halifax West","Halifax-Ouest"," 2A","Lucasville",N,N,"",0,442,"Khosla","","Rakesh","Conservative","Conservateur",N,N,58
12005,"Halifax West","Halifax-Ouest"," 2A","Lucasville",N,N,"",0,442,"Regan","","Geoff","Liberal","Libéral",Y,Y,115
12005,"Halifax West","Halifax-Ouest"," 2A","Lucasville",N,N,"",0,442,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,10
12005,"Halifax West","Halifax-Ouest"," 2B","Lucasville",N,N,"",0,464,"Hill","","Alan","N.D.P.","N.P.D.",N,N,47
12005,"Halifax West","Halifax-Ouest"," 2B","Lucasville",N,N,"",0,464,"Khosla","","Rakesh","Conservative","Conservateur",N,N,59
12005,"Halifax West","Halifax-Ouest"," 2B","Lucasville",N,N,"",0,464,"Regan","","Geoff","Liberal","Libéral",Y,Y,113
12005,"Halifax West","Halifax-Ouest"," 2B","Lucasville",N,N,"",0,464,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,11
12005,"Halifax West","Halifax-Ouest"," 2C","Lucasville",N,N,"",0,467,"Hill","","Alan","N.D.P.","N.P.D.",N,N,40
12005,"Halifax West","Halifax-Ouest"," 2C","Lucasville",N,N,"",0,467,"Khosla","","Rakesh","Conservative","Conservateur",N,N,69
12005,"Halifax West","Halifax-Ouest"," 2C","Lucasville",N,N,"",0,467,"Regan","","Geoff","Liberal","Libéral",Y,Y,119
12005,"Halifax West","Halifax-Ouest"," 2C","Lucasville",N,N,"",0,467,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,8
12005,"Halifax West","Halifax-Ouest"," 3","Lucasville",N,N,"",1,418,"Hill","","Alan","N.D.P.","N.P.D.",N,N,78
12005,"Halifax West","Halifax-Ouest"," 3","Lucasville",N,N,"",1,418,"Khosla","","Rakesh","Conservative","Conservateur",N,N,58
12005,"Halifax West","Halifax-Ouest"," 3","Lucasville",N,N,"",1,418,"Regan","","Geoff","Liberal","Libéral",Y,Y,92
12005,"Halifax West","Halifax-Ouest"," 3","Lucasville",N,N,"",1,418,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,3
12005,"Halifax West","Halifax-Ouest"," 4","Upper Hammonds Plains",N,N,"",1,289,"Hill","","Alan","N.D.P.","N.P.D.",N,N,45
12005,"Halifax West","Halifax-Ouest"," 4","Upper Hammonds Plains",N,N,"",1,289,"Khosla","","Rakesh","Conservative","Conservateur",N,N,40
12005,"Halifax West","Halifax-Ouest"," 4","Upper Hammonds Plains",N,N,"",1,289,"Regan","","Geoff","Liberal","Libéral",Y,Y,67
12005,"Halifax West","Halifax-Ouest"," 4","Upper Hammonds Plains",N,N,"",1,289,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,3
12005,"Halifax West","Halifax-Ouest"," 5","Upper Hammonds Plains",N,N,"",1,482,"Hill","","Alan","N.D.P.","N.P.D.",N,N,73
12005,"Halifax West","Halifax-Ouest"," 5","Upper Hammonds Plains",N,N,"",1,482,"Khosla","","Rakesh","Conservative","Conservateur",N,N,67
12005,"Halifax West","Halifax-Ouest"," 5","Upper Hammonds Plains",N,N,"",1,482,"Regan","","Geoff","Liberal","Libéral",Y,Y,135
12005,"Halifax West","Halifax-Ouest"," 5","Upper Hammonds Plains",N,N,"",1,482,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,9
12005,"Halifax West","Halifax-Ouest"," 6","Highland Park",N,N,"",0,446,"Hill","","Alan","N.D.P.","N.P.D.",N,N,67
12005,"Halifax West","Halifax-Ouest"," 6","Highland Park",N,N,"",0,446,"Khosla","","Rakesh","Conservative","Conservateur",N,N,53
12005,"Halifax West","Halifax-Ouest"," 6","Highland Park",N,N,"",0,446,"Regan","","Geoff","Liberal","Libéral",Y,Y,118
12005,"Halifax West","Halifax-Ouest"," 6","Highland Park",N,N,"",0,446,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,5
12005,"Halifax West","Halifax-Ouest"," 7","Hammond Plains",N,N,"",0,401,"Hill","","Alan","N.D.P.","N.P.D.",N,N,43
12005,"Halifax West","Halifax-Ouest"," 7","Hammond Plains",N,N,"",0,401,"Khosla","","Rakesh","Conservative","Conservateur",N,N,59
12005,"Halifax West","Halifax-Ouest"," 7","Hammond Plains",N,N,"",0,401,"Regan","","Geoff","Liberal","Libéral",Y,Y,94
12005,"Halifax West","Halifax-Ouest"," 7","Hammond Plains",N,N,"",0,401,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,8
12005,"Halifax West","Halifax-Ouest"," 8","Highland Park",N,N,"",0,327,"Hill","","Alan","N.D.P.","N.P.D.",N,N,46
12005,"Halifax West","Halifax-Ouest"," 8","Highland Park",N,N,"",0,327,"Khosla","","Rakesh","Conservative","Conservateur",N,N,81
12005,"Halifax West","Halifax-Ouest"," 8","Highland Park",N,N,"",0,327,"Regan","","Geoff","Liberal","Libéral",Y,Y,120
12005,"Halifax West","Halifax-Ouest"," 8","Highland Park",N,N,"",0,327,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,6
12005,"Halifax West","Halifax-Ouest"," 9A","Highland Park",N,N,"8",0,150,"Hill","","Alan","N.D.P.","N.P.D.",N,N,0
12005,"Halifax West","Halifax-Ouest"," 9A","Highland Park",N,N,"8",0,150,"Khosla","","Rakesh","Conservative","Conservateur",N,N,0
12005,"Halifax West","Halifax-Ouest"," 9A","Highland Park",N,N,"8",0,150,"Regan","","Geoff","Liberal","Libéral",Y,Y,0
12005,"Halifax West","Halifax-Ouest"," 9A","Highland Park",N,N,"8",0,150,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,0
