Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
11004,"Malpeque","Malpeque"," 1","Darnley",N,N,"",0,318,"Easter","","Wayne","Liberal","Libéral",Y,Y,104
11004,"Malpeque","Malpeque"," 1","Darnley",N,N,"",0,318,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,10
11004,"Malpeque","Malpeque"," 1","Darnley",N,N,"",0,318,"Marshall","","George","N.D.P.","N.P.D.",N,N,10
11004,"Malpeque","Malpeque"," 1","Darnley",N,N,"",0,318,"Noble","","George","Conservative","Conservateur",N,N,71
11004,"Malpeque","Malpeque"," 2","Park Corner",N,N,"",2,356,"Easter","","Wayne","Liberal","Libéral",Y,Y,90
11004,"Malpeque","Malpeque"," 2","Park Corner",N,N,"",2,356,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,14
11004,"Malpeque","Malpeque"," 2","Park Corner",N,N,"",2,356,"Marshall","","George","N.D.P.","N.P.D.",N,N,21
11004,"Malpeque","Malpeque"," 2","Park Corner",N,N,"",2,356,"Noble","","George","Conservative","Conservateur",N,N,86
11004,"Malpeque","Malpeque"," 3","Spring Valley",N,N,"",0,428,"Easter","","Wayne","Liberal","Libéral",Y,Y,129
11004,"Malpeque","Malpeque"," 3","Spring Valley",N,N,"",0,428,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,14
11004,"Malpeque","Malpeque"," 3","Spring Valley",N,N,"",0,428,"Marshall","","George","N.D.P.","N.P.D.",N,N,20
11004,"Malpeque","Malpeque"," 3","Spring Valley",N,N,"",0,428,"Noble","","George","Conservative","Conservateur",N,N,100
11004,"Malpeque","Malpeque"," 4","Southwest River",N,N,"",0,269,"Easter","","Wayne","Liberal","Libéral",Y,Y,79
11004,"Malpeque","Malpeque"," 4","Southwest River",N,N,"",0,269,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,11
11004,"Malpeque","Malpeque"," 4","Southwest River",N,N,"",0,269,"Marshall","","George","N.D.P.","N.P.D.",N,N,19
11004,"Malpeque","Malpeque"," 4","Southwest River",N,N,"",0,269,"Noble","","George","Conservative","Conservateur",N,N,54
11004,"Malpeque","Malpeque"," 5","New London",N,N,"",0,452,"Easter","","Wayne","Liberal","Libéral",Y,Y,138
11004,"Malpeque","Malpeque"," 5","New London",N,N,"",0,452,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,24
11004,"Malpeque","Malpeque"," 5","New London",N,N,"",0,452,"Marshall","","George","N.D.P.","N.P.D.",N,N,32
11004,"Malpeque","Malpeque"," 5","New London",N,N,"",0,452,"Noble","","George","Conservative","Conservateur",N,N,112
11004,"Malpeque","Malpeque"," 6A","Margate",N,N,"",1,287,"Easter","","Wayne","Liberal","Libéral",Y,Y,76
11004,"Malpeque","Malpeque"," 6A","Margate",N,N,"",1,287,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,5
11004,"Malpeque","Malpeque"," 6A","Margate",N,N,"",1,287,"Marshall","","George","N.D.P.","N.P.D.",N,N,15
11004,"Malpeque","Malpeque"," 6A","Margate",N,N,"",1,287,"Noble","","George","Conservative","Conservateur",N,N,46
11004,"Malpeque","Malpeque"," 6B","Margate",N,N,"",1,273,"Easter","","Wayne","Liberal","Libéral",Y,Y,44
11004,"Malpeque","Malpeque"," 6B","Margate",N,N,"",1,273,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,5
11004,"Malpeque","Malpeque"," 6B","Margate",N,N,"",1,273,"Marshall","","George","N.D.P.","N.P.D.",N,N,15
11004,"Malpeque","Malpeque"," 6B","Margate",N,N,"",1,273,"Noble","","George","Conservative","Conservateur",N,N,52
11004,"Malpeque","Malpeque"," 7","Kensington East",N,N,"",2,321,"Easter","","Wayne","Liberal","Libéral",Y,Y,68
11004,"Malpeque","Malpeque"," 7","Kensington East",N,N,"",2,321,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,8
11004,"Malpeque","Malpeque"," 7","Kensington East",N,N,"",2,321,"Marshall","","George","N.D.P.","N.P.D.",N,N,25
11004,"Malpeque","Malpeque"," 7","Kensington East",N,N,"",2,321,"Noble","","George","Conservative","Conservateur",N,N,56
11004,"Malpeque","Malpeque"," 8","Clermont",N,N,"",2,473,"Easter","","Wayne","Liberal","Libéral",Y,Y,106
11004,"Malpeque","Malpeque"," 8","Clermont",N,N,"",2,473,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,8
11004,"Malpeque","Malpeque"," 8","Clermont",N,N,"",2,473,"Marshall","","George","N.D.P.","N.P.D.",N,N,31
11004,"Malpeque","Malpeque"," 8","Clermont",N,N,"",2,473,"Noble","","George","Conservative","Conservateur",N,N,96
11004,"Malpeque","Malpeque"," 9","Kensington Central",N,N,"",3,276,"Easter","","Wayne","Liberal","Libéral",Y,Y,62
11004,"Malpeque","Malpeque"," 9","Kensington Central",N,N,"",3,276,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,11
11004,"Malpeque","Malpeque"," 9","Kensington Central",N,N,"",3,276,"Marshall","","George","N.D.P.","N.P.D.",N,N,21
11004,"Malpeque","Malpeque"," 9","Kensington Central",N,N,"",3,276,"Noble","","George","Conservative","Conservateur",N,N,67
11004,"Malpeque","Malpeque"," 10","Kensington South",N,N,"",4,371,"Easter","","Wayne","Liberal","Libéral",Y,Y,95
11004,"Malpeque","Malpeque"," 10","Kensington South",N,N,"",4,371,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,8
11004,"Malpeque","Malpeque"," 10","Kensington South",N,N,"",4,371,"Marshall","","George","N.D.P.","N.P.D.",N,N,17
11004,"Malpeque","Malpeque"," 10","Kensington South",N,N,"",4,371,"Noble","","George","Conservative","Conservateur",N,N,89
11004,"Malpeque","Malpeque"," 11","Travellers Rest",N,N,"",1,428,"Easter","","Wayne","Liberal","Libéral",Y,Y,117
11004,"Malpeque","Malpeque"," 11","Travellers Rest",N,N,"",1,428,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,9
11004,"Malpeque","Malpeque"," 11","Travellers Rest",N,N,"",1,428,"Marshall","","George","N.D.P.","N.P.D.",N,N,32
11004,"Malpeque","Malpeque"," 11","Travellers Rest",N,N,"",1,428,"Noble","","George","Conservative","Conservateur",N,N,88
11004,"Malpeque","Malpeque"," 12","New Annan",N,N,"",0,246,"Easter","","Wayne","Liberal","Libéral",Y,Y,57
11004,"Malpeque","Malpeque"," 12","New Annan",N,N,"",0,246,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,4
11004,"Malpeque","Malpeque"," 12","New Annan",N,N,"",0,246,"Marshall","","George","N.D.P.","N.P.D.",N,N,10
11004,"Malpeque","Malpeque"," 12","New Annan",N,N,"",0,246,"Noble","","George","Conservative","Conservateur",N,N,39
11004,"Malpeque","Malpeque"," 13","Mill Valley",N,N,"",1,285,"Easter","","Wayne","Liberal","Libéral",Y,Y,81
11004,"Malpeque","Malpeque"," 13","Mill Valley",N,N,"",1,285,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,9
11004,"Malpeque","Malpeque"," 13","Mill Valley",N,N,"",1,285,"Marshall","","George","N.D.P.","N.P.D.",N,N,15
11004,"Malpeque","Malpeque"," 13","Mill Valley",N,N,"",1,285,"Noble","","George","Conservative","Conservateur",N,N,54
11004,"Malpeque","Malpeque"," 14","North Bedeque",N,N,"",2,463,"Easter","","Wayne","Liberal","Libéral",Y,Y,145
11004,"Malpeque","Malpeque"," 14","North Bedeque",N,N,"",2,463,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,16
11004,"Malpeque","Malpeque"," 14","North Bedeque",N,N,"",2,463,"Marshall","","George","N.D.P.","N.P.D.",N,N,38
11004,"Malpeque","Malpeque"," 14","North Bedeque",N,N,"",2,463,"Noble","","George","Conservative","Conservateur",N,N,90
11004,"Malpeque","Malpeque"," 15","Central Bedeque",N,N,"",0,323,"Easter","","Wayne","Liberal","Libéral",Y,Y,89
11004,"Malpeque","Malpeque"," 15","Central Bedeque",N,N,"",0,323,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,5
11004,"Malpeque","Malpeque"," 15","Central Bedeque",N,N,"",0,323,"Marshall","","George","N.D.P.","N.P.D.",N,N,31
11004,"Malpeque","Malpeque"," 15","Central Bedeque",N,N,"",0,323,"Noble","","George","Conservative","Conservateur",N,N,83
11004,"Malpeque","Malpeque"," 16","South Freetown",N,N,"",3,449,"Easter","","Wayne","Liberal","Libéral",Y,Y,160
11004,"Malpeque","Malpeque"," 16","South Freetown",N,N,"",3,449,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,5
11004,"Malpeque","Malpeque"," 16","South Freetown",N,N,"",3,449,"Marshall","","George","N.D.P.","N.P.D.",N,N,31
11004,"Malpeque","Malpeque"," 16","South Freetown",N,N,"",3,449,"Noble","","George","Conservative","Conservateur",N,N,71
11004,"Malpeque","Malpeque"," 17","Somerset",N,N,"",3,454,"Easter","","Wayne","Liberal","Libéral",Y,Y,133
11004,"Malpeque","Malpeque"," 17","Somerset",N,N,"",3,454,"Labchuk","","Sharon","Green Party","Parti Vert",N,N,10
11004,"Malpeque","Malpeque"," 17","Somerset",N,N,"",3,454,"Marshall","","George","N.D.P.","N.P.D.",N,N,40
11004,"Malpeque","Malpeque"," 17","Somerset",N,N,"",3,454,"Noble","","George","Conservative","Conservateur",N,N,101
