Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35092,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,134,"Angus","","Charlie","N.D.P.","N.P.D.",Y,Y,31
35092,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,134,"Freed","","Sahaja","Green Party","Parti Vert",N,N,1
35092,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,134,"Graham","","Ken","Conservative","Conservateur",N,N,2
35092,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,134,"Riopelle","","Robert","Liberal","Libéral",N,N,43
35092,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat 91A",N,N,"",2,717,"Angus","","Charlie","N.D.P.","N.P.D.",Y,Y,203
35092,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat 91A",N,N,"",2,717,"Freed","","Sahaja","Green Party","Parti Vert",N,N,3
35092,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat 91A",N,N,"",2,717,"Graham","","Ken","Conservative","Conservateur",N,N,5
35092,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat 91A",N,N,"",2,717,"Riopelle","","Robert","Liberal","Libéral",N,N,70
35092,"Timmins--James Bay","Timmins--Baie James"," 3","Fort Albany 67",N,N,"",3,531,"Angus","","Charlie","N.D.P.","N.P.D.",Y,Y,334
35092,"Timmins--James Bay","Timmins--Baie James"," 3","Fort Albany 67",N,N,"",3,531,"Freed","","Sahaja","Green Party","Parti Vert",N,N,2
35092,"Timmins--James Bay","Timmins--Baie James"," 3","Fort Albany 67",N,N,"",3,531,"Graham","","Ken","Conservative","Conservateur",N,N,3
35092,"Timmins--James Bay","Timmins--Baie James"," 3","Fort Albany 67",N,N,"",3,531,"Riopelle","","Robert","Liberal","Libéral",N,N,15
35092,"Timmins--James Bay","Timmins--Baie James"," 4","Marten Falls 65",N,N,"",0,96,"Angus","","Charlie","N.D.P.","N.P.D.",Y,Y,19
35092,"Timmins--James Bay","Timmins--Baie James"," 4","Marten Falls 65",N,N,"",0,96,"Freed","","Sahaja","Green Party","Parti Vert",N,N,0
35092,"Timmins--James Bay","Timmins--Baie James"," 4","Marten Falls 65",N,N,"",0,96,"Graham","","Ken","Conservative","Conservateur",N,N,4
35092,"Timmins--James Bay","Timmins--Baie James"," 4","Marten Falls 65",N,N,"",0,96,"Riopelle","","Robert","Liberal","Libéral",N,N,22
35092,"Timmins--James Bay","Timmins--Baie James"," 5","Calstock",Y,N,"",0,0,"Angus","","Charlie","N.D.P.","N.P.D.",Y,Y,0
35092,"Timmins--James Bay","Timmins--Baie James"," 5","Calstock",Y,N,"",0,0,"Freed","","Sahaja","Green Party","Parti Vert",N,N,0
35092,"Timmins--James Bay","Timmins--Baie James"," 5","Calstock",Y,N,"",0,0,"Graham","","Ken","Conservative","Conservateur",N,N,0
35092,"Timmins--James Bay","Timmins--Baie James"," 5","Calstock",Y,N,"",0,0,"Riopelle","","Robert","Liberal","Libéral",N,N,0
35092,"Timmins--James Bay","Timmins--Baie James"," 6","Lac-Ste-Thérèse",Y,N,"",0,0,"Angus","","Charlie","N.D.P.","N.P.D.",Y,Y,0
35092,"Timmins--James Bay","Timmins--Baie James"," 6","Lac-Ste-Thérèse",Y,N,"",0,0,"Freed","","Sahaja","Green Party","Parti Vert",N,N,0
35092,"Timmins--James Bay","Timmins--Baie James"," 6","Lac-Ste-Thérèse",Y,N,"",0,0,"Graham","","Ken","Conservative","Conservateur",N,N,0
35092,"Timmins--James Bay","Timmins--Baie James"," 6","Lac-Ste-Thérèse",Y,N,"",0,0,"Riopelle","","Robert","Liberal","Libéral",N,N,0
35092,"Timmins--James Bay","Timmins--Baie James"," 7","Fort Albany 67",N,N,"",0,246,"Angus","","Charlie","N.D.P.","N.P.D.",Y,Y,56
35092,"Timmins--James Bay","Timmins--Baie James"," 7","Fort Albany 67",N,N,"",0,246,"Freed","","Sahaja","Green Party","Parti Vert",N,N,5
35092,"Timmins--James Bay","Timmins--Baie James"," 7","Fort Albany 67",N,N,"",0,246,"Graham","","Ken","Conservative","Conservateur",N,N,7
35092,"Timmins--James Bay","Timmins--Baie James"," 7","Fort Albany 67",N,N,"",0,246,"Riopelle","","Robert","Liberal","Libéral",N,N,81
35092,"Timmins--James Bay","Timmins--Baie James"," 8","Moosonee",N,N,"",1,298,"Angus","","Charlie","N.D.P.","N.P.D.",Y,Y,41
35092,"Timmins--James Bay","Timmins--Baie James"," 8","Moosonee",N,N,"",1,298,"Freed","","Sahaja","Green Party","Parti Vert",N,N,2
35092,"Timmins--James Bay","Timmins--Baie James"," 8","Moosonee",N,N,"",1,298,"Graham","","Ken","Conservative","Conservateur",N,N,13
35092,"Timmins--James Bay","Timmins--Baie James"," 8","Moosonee",N,N,"",1,298,"Riopelle","","Robert","Liberal","Libéral",N,N,45
35092,"Timmins--James Bay","Timmins--Baie James"," 9","Moosonee",N,N,"",2,411,"Angus","","Charlie","N.D.P.","N.P.D.",Y,Y,62
35092,"Timmins--James Bay","Timmins--Baie James"," 9","Moosonee",N,N,"",2,411,"Freed","","Sahaja","Green Party","Parti Vert",N,N,4
35092,"Timmins--James Bay","Timmins--Baie James"," 9","Moosonee",N,N,"",2,411,"Graham","","Ken","Conservative","Conservateur",N,N,24
35092,"Timmins--James Bay","Timmins--Baie James"," 9","Moosonee",N,N,"",2,411,"Riopelle","","Robert","Liberal","Libéral",N,N,61
35092,"Timmins--James Bay","Timmins--Baie James"," 10","Moosonee",N,N,"",1,296,"Angus","","Charlie","N.D.P.","N.P.D.",Y,Y,35
35092,"Timmins--James Bay","Timmins--Baie James"," 10","Moosonee",N,N,"",1,296,"Freed","","Sahaja","Green Party","Parti Vert",N,N,3
