Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 1","Burnaby",N,N,"",1,389,"Dalton","","Marc","Conservative","Conservateur",N,N,52
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 1","Burnaby",N,N,"",1,389,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,9
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 1","Burnaby",N,N,"",1,389,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,60
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 1","Burnaby",N,N,"",1,389,"Pynenburg","","Mary","Liberal","Libéral",N,N,54
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 2","Burnaby",N,N,"",1,356,"Dalton","","Marc","Conservative","Conservateur",N,N,43
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 2","Burnaby",N,N,"",1,356,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,7
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 2","Burnaby",N,N,"",1,356,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,50
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 2","Burnaby",N,N,"",1,356,"Pynenburg","","Mary","Liberal","Libéral",N,N,51
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 3","Burnaby",N,N,"",0,396,"Dalton","","Marc","Conservative","Conservateur",N,N,50
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 3","Burnaby",N,N,"",0,396,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,4
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 3","Burnaby",N,N,"",0,396,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,48
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 3","Burnaby",N,N,"",0,396,"Pynenburg","","Mary","Liberal","Libéral",N,N,61
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 4","Burnaby",N,N,"",1,291,"Dalton","","Marc","Conservative","Conservateur",N,N,30
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 4","Burnaby",N,N,"",1,291,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,3
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 4","Burnaby",N,N,"",1,291,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,43
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 4","Burnaby",N,N,"",1,291,"Pynenburg","","Mary","Liberal","Libéral",N,N,27
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 5","Burnaby",N,N,"",0,508,"Dalton","","Marc","Conservative","Conservateur",N,N,75
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 5","Burnaby",N,N,"",0,508,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,7
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 5","Burnaby",N,N,"",0,508,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,60
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 5","Burnaby",N,N,"",0,508,"Pynenburg","","Mary","Liberal","Libéral",N,N,93
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 6","Burnaby",N,N,"",2,530,"Dalton","","Marc","Conservative","Conservateur",N,N,62
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 6","Burnaby",N,N,"",2,530,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,3
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 6","Burnaby",N,N,"",2,530,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,96
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 6","Burnaby",N,N,"",2,530,"Pynenburg","","Mary","Liberal","Libéral",N,N,85
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 7","Burnaby",N,N,"",0,394,"Dalton","","Marc","Conservative","Conservateur",N,N,49
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 7","Burnaby",N,N,"",0,394,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,3
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 7","Burnaby",N,N,"",0,394,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,68
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 7","Burnaby",N,N,"",0,394,"Pynenburg","","Mary","Liberal","Libéral",N,N,80
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 8","Burnaby",N,N,"",0,302,"Dalton","","Marc","Conservative","Conservateur",N,N,42
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 8","Burnaby",N,N,"",0,302,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,8
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 8","Burnaby",N,N,"",0,302,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,58
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 8","Burnaby",N,N,"",0,302,"Pynenburg","","Mary","Liberal","Libéral",N,N,39
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 9","Burnaby",N,N,"",1,245,"Dalton","","Marc","Conservative","Conservateur",N,N,39
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 9","Burnaby",N,N,"",1,245,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,4
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 9","Burnaby",N,N,"",1,245,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,41
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 9","Burnaby",N,N,"",1,245,"Pynenburg","","Mary","Liberal","Libéral",N,N,38
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 10","Burnaby",N,N,"",0,245,"Dalton","","Marc","Conservative","Conservateur",N,N,44
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 10","Burnaby",N,N,"",0,245,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,7
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 10","Burnaby",N,N,"",0,245,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,34
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 10","Burnaby",N,N,"",0,245,"Pynenburg","","Mary","Liberal","Libéral",N,N,46
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 11","Burnaby",N,N,"",2,430,"Dalton","","Marc","Conservative","Conservateur",N,N,52
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 11","Burnaby",N,N,"",2,430,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,4
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 11","Burnaby",N,N,"",2,430,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,79
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 11","Burnaby",N,N,"",2,430,"Pynenburg","","Mary","Liberal","Libéral",N,N,64
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 12","Burnaby",N,N,"",1,259,"Dalton","","Marc","Conservative","Conservateur",N,N,35
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 12","Burnaby",N,N,"",1,259,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,5
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 12","Burnaby",N,N,"",1,259,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,52
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 12","Burnaby",N,N,"",1,259,"Pynenburg","","Mary","Liberal","Libéral",N,N,38
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 13","Burnaby",N,N,"",0,330,"Dalton","","Marc","Conservative","Conservateur",N,N,28
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 13","Burnaby",N,N,"",0,330,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,9
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 13","Burnaby",N,N,"",0,330,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,76
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 13","Burnaby",N,N,"",0,330,"Pynenburg","","Mary","Liberal","Libéral",N,N,49
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 14","Burnaby",N,N,"",1,297,"Dalton","","Marc","Conservative","Conservateur",N,N,30
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 14","Burnaby",N,N,"",1,297,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,7
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 14","Burnaby",N,N,"",1,297,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,52
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 14","Burnaby",N,N,"",1,297,"Pynenburg","","Mary","Liberal","Libéral",N,N,40
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 15","Burnaby",N,N,"",1,263,"Dalton","","Marc","Conservative","Conservateur",N,N,29
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 15","Burnaby",N,N,"",1,263,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,7
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 15","Burnaby",N,N,"",1,263,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,43
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 15","Burnaby",N,N,"",1,263,"Pynenburg","","Mary","Liberal","Libéral",N,N,45
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 16","Burnaby",N,N,"",1,229,"Dalton","","Marc","Conservative","Conservateur",N,N,13
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 16","Burnaby",N,N,"",1,229,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,2
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 16","Burnaby",N,N,"",1,229,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,35
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 16","Burnaby",N,N,"",1,229,"Pynenburg","","Mary","Liberal","Libéral",N,N,31
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 17","Burnaby",N,N,"",0,274,"Dalton","","Marc","Conservative","Conservateur",N,N,20
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 17","Burnaby",N,N,"",0,274,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,1
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 17","Burnaby",N,N,"",0,274,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,59
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 17","Burnaby",N,N,"",0,274,"Pynenburg","","Mary","Liberal","Libéral",N,N,29
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 18","Burnaby",N,N,"",0,282,"Dalton","","Marc","Conservative","Conservateur",N,N,27
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 18","Burnaby",N,N,"",0,282,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,6
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 18","Burnaby",N,N,"",0,282,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,41
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 18","Burnaby",N,N,"",0,282,"Pynenburg","","Mary","Liberal","Libéral",N,N,31
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 19","Burnaby",N,N,"",2,318,"Dalton","","Marc","Conservative","Conservateur",N,N,40
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 19","Burnaby",N,N,"",2,318,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,2
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 19","Burnaby",N,N,"",2,318,"Julian","","Peter","N.D.P.","N.P.D.",Y,Y,61
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 19","Burnaby",N,N,"",2,318,"Pynenburg","","Mary","Liberal","Libéral",N,N,35
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 20","Burnaby",N,N,"",0,286,"Dalton","","Marc","Conservative","Conservateur",N,N,26
59003,"Burnaby--New Westminster","Burnaby--New Westminster"," 20","Burnaby",N,N,"",0,286,"Janzen","","Scott Henry","Green Party","Parti Vert",N,N,10
