Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35016,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",0,418,"Clements","","Wayne","Green Party","Parti Vert",N,N,7
35016,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",0,418,"Hennick","","Richard Alan","N.D.P.","N.P.D.",N,N,42
35016,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",0,418,"McDermott","","Eugene","Conservative","Conservateur",N,N,77
35016,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",0,418,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,126
35016,"Don Valley East","Don Valley-Est"," 2A","North York",N,N,"",0,352,"Clements","","Wayne","Green Party","Parti Vert",N,N,4
35016,"Don Valley East","Don Valley-Est"," 2A","North York",N,N,"",0,352,"Hennick","","Richard Alan","N.D.P.","N.P.D.",N,N,15
35016,"Don Valley East","Don Valley-Est"," 2A","North York",N,N,"",0,352,"McDermott","","Eugene","Conservative","Conservateur",N,N,60
35016,"Don Valley East","Don Valley-Est"," 2A","North York",N,N,"",0,352,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,131
35016,"Don Valley East","Don Valley-Est"," 2B","North York",N,N,"",0,283,"Clements","","Wayne","Green Party","Parti Vert",N,N,5
35016,"Don Valley East","Don Valley-Est"," 2B","North York",N,N,"",0,283,"Hennick","","Richard Alan","N.D.P.","N.P.D.",N,N,13
35016,"Don Valley East","Don Valley-Est"," 2B","North York",N,N,"",0,283,"McDermott","","Eugene","Conservative","Conservateur",N,N,37
35016,"Don Valley East","Don Valley-Est"," 2B","North York",N,N,"",0,283,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,88
35016,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",0,388,"Clements","","Wayne","Green Party","Parti Vert",N,N,7
35016,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",0,388,"Hennick","","Richard Alan","N.D.P.","N.P.D.",N,N,33
35016,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",0,388,"McDermott","","Eugene","Conservative","Conservateur",N,N,70
35016,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",0,388,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,124
35016,"Don Valley East","Don Valley-Est"," 4","North York",N,N,"",2,410,"Clements","","Wayne","Green Party","Parti Vert",N,N,18
