Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 1","King",N,N,"",0,286,"Armes","","Steve","Green Party","Parti Vert",N,N,13
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 1","King",N,N,"",0,286,"Callow","","Bob","Conservative","Conservateur",N,N,88
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 1","King",N,N,"",0,286,"Courtot","","Pamela","N.D.P.","N.P.D.",N,N,11
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 1","King",N,N,"",0,286,"Temelkovski","","Lui","Liberal","Libéral",Y,Y,61
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 2","Schomberg",N,N,"",4,392,"Armes","","Steve","Green Party","Parti Vert",N,N,14
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 2","Schomberg",N,N,"",4,392,"Callow","","Bob","Conservative","Conservateur",N,N,107
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 2","Schomberg",N,N,"",4,392,"Courtot","","Pamela","N.D.P.","N.P.D.",N,N,26
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 2","Schomberg",N,N,"",4,392,"Temelkovski","","Lui","Liberal","Libéral",Y,Y,80
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 3","Schomberg",N,N,"",0,506,"Armes","","Steve","Green Party","Parti Vert",N,N,34
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 3","Schomberg",N,N,"",0,506,"Callow","","Bob","Conservative","Conservateur",N,N,130
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 3","Schomberg",N,N,"",0,506,"Courtot","","Pamela","N.D.P.","N.P.D.",N,N,32
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 3","Schomberg",N,N,"",0,506,"Temelkovski","","Lui","Liberal","Libéral",Y,Y,94
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 4","Schomberg",N,N,"",1,552,"Armes","","Steve","Green Party","Parti Vert",N,N,42
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 4","Schomberg",N,N,"",1,552,"Callow","","Bob","Conservative","Conservateur",N,N,132
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 4","Schomberg",N,N,"",1,552,"Courtot","","Pamela","N.D.P.","N.P.D.",N,N,43
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 4","Schomberg",N,N,"",1,552,"Temelkovski","","Lui","Liberal","Libéral",Y,Y,121
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 5","King",N,N,"",1,406,"Armes","","Steve","Green Party","Parti Vert",N,N,13
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 5","King",N,N,"",1,406,"Callow","","Bob","Conservative","Conservateur",N,N,109
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 5","King",N,N,"",1,406,"Courtot","","Pamela","N.D.P.","N.P.D.",N,N,21
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 5","King",N,N,"",1,406,"Temelkovski","","Lui","Liberal","Libéral",Y,Y,101
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 6A","King",N,N,"",0,292,"Armes","","Steve","Green Party","Parti Vert",N,N,15
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 6A","King",N,N,"",0,292,"Callow","","Bob","Conservative","Conservateur",N,N,78
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 6A","King",N,N,"",0,292,"Courtot","","Pamela","N.D.P.","N.P.D.",N,N,18
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 6A","King",N,N,"",0,292,"Temelkovski","","Lui","Liberal","Libéral",Y,Y,60
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 6B","King",N,N,"",0,312,"Armes","","Steve","Green Party","Parti Vert",N,N,9
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 6B","King",N,N,"",0,312,"Callow","","Bob","Conservative","Conservateur",N,N,88
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 6B","King",N,N,"",0,312,"Courtot","","Pamela","N.D.P.","N.P.D.",N,N,19
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 6B","King",N,N,"",0,312,"Temelkovski","","Lui","Liberal","Libéral",Y,Y,66
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 7","Nobleton",N,N,"",0,566,"Armes","","Steve","Green Party","Parti Vert",N,N,20
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 7","Nobleton",N,N,"",0,566,"Callow","","Bob","Conservative","Conservateur",N,N,138
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 7","Nobleton",N,N,"",0,566,"Courtot","","Pamela","N.D.P.","N.P.D.",N,N,34
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 7","Nobleton",N,N,"",0,566,"Temelkovski","","Lui","Liberal","Libéral",Y,Y,99
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 8","Nobleton",N,N,"",1,285,"Armes","","Steve","Green Party","Parti Vert",N,N,8
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 8","Nobleton",N,N,"",1,285,"Callow","","Bob","Conservative","Conservateur",N,N,86
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 8","Nobleton",N,N,"",1,285,"Courtot","","Pamela","N.D.P.","N.P.D.",N,N,16
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 8","Nobleton",N,N,"",1,285,"Temelkovski","","Lui","Liberal","Libéral",Y,Y,58
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 9","Nobleton",N,N,"",1,299,"Armes","","Steve","Green Party","Parti Vert",N,N,9
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 9","Nobleton",N,N,"",1,299,"Callow","","Bob","Conservative","Conservateur",N,N,111
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 9","Nobleton",N,N,"",1,299,"Courtot","","Pamela","N.D.P.","N.P.D.",N,N,16
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 9","Nobleton",N,N,"",1,299,"Temelkovski","","Lui","Liberal","Libéral",Y,Y,65
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 10","Nobleton",N,N,"",0,374,"Armes","","Steve","Green Party","Parti Vert",N,N,23
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 10","Nobleton",N,N,"",0,374,"Callow","","Bob","Conservative","Conservateur",N,N,125
35059,"Oak Ridges--Markham","Oak Ridges--Markham"," 10","Nobleton",N,N,"",0,374,"Courtot","","Pamela","N.D.P.","N.P.D.",N,N,11
