Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35075,"Richmond Hill","Richmond Hill"," 1","Richmond Hill",N,N,"",1,585,"Di Paola","","Joe","Conservative","Conservateur",N,N,110
35075,"Richmond Hill","Richmond Hill"," 1","Richmond Hill",N,N,"",1,585,"Dowsett","","Wess","N.D.P.","N.P.D.",N,N,21
35075,"Richmond Hill","Richmond Hill"," 1","Richmond Hill",N,N,"",1,585,"Rudkins","","Tim","Green Party","Parti Vert",N,N,13
35075,"Richmond Hill","Richmond Hill"," 1","Richmond Hill",N,N,"",1,585,"Wilfert","","Bryon","Liberal","Libéral",Y,Y,146
35075,"Richmond Hill","Richmond Hill"," 2","Richmond Hill",N,N,"",0,686,"Di Paola","","Joe","Conservative","Conservateur",N,N,104
35075,"Richmond Hill","Richmond Hill"," 2","Richmond Hill",N,N,"",0,686,"Dowsett","","Wess","N.D.P.","N.P.D.",N,N,25
35075,"Richmond Hill","Richmond Hill"," 2","Richmond Hill",N,N,"",0,686,"Rudkins","","Tim","Green Party","Parti Vert",N,N,16
35075,"Richmond Hill","Richmond Hill"," 2","Richmond Hill",N,N,"",0,686,"Wilfert","","Bryon","Liberal","Libéral",Y,Y,197
35075,"Richmond Hill","Richmond Hill"," 3","Richmond Hill",N,N,"",1,711,"Di Paola","","Joe","Conservative","Conservateur",N,N,178
35075,"Richmond Hill","Richmond Hill"," 3","Richmond Hill",N,N,"",1,711,"Dowsett","","Wess","N.D.P.","N.P.D.",N,N,36
35075,"Richmond Hill","Richmond Hill"," 3","Richmond Hill",N,N,"",1,711,"Rudkins","","Tim","Green Party","Parti Vert",N,N,17
35075,"Richmond Hill","Richmond Hill"," 3","Richmond Hill",N,N,"",1,711,"Wilfert","","Bryon","Liberal","Libéral",Y,Y,199
35075,"Richmond Hill","Richmond Hill"," 4","Richmond Hill",N,N,"",1,552,"Di Paola","","Joe","Conservative","Conservateur",N,N,149
35075,"Richmond Hill","Richmond Hill"," 4","Richmond Hill",N,N,"",1,552,"Dowsett","","Wess","N.D.P.","N.P.D.",N,N,17
35075,"Richmond Hill","Richmond Hill"," 4","Richmond Hill",N,N,"",1,552,"Rudkins","","Tim","Green Party","Parti Vert",N,N,10
35075,"Richmond Hill","Richmond Hill"," 4","Richmond Hill",N,N,"",1,552,"Wilfert","","Bryon","Liberal","Libéral",Y,Y,137
35075,"Richmond Hill","Richmond Hill"," 5","Richmond Hill",N,N,"",0,419,"Di Paola","","Joe","Conservative","Conservateur",N,N,110
35075,"Richmond Hill","Richmond Hill"," 5","Richmond Hill",N,N,"",0,419,"Dowsett","","Wess","N.D.P.","N.P.D.",N,N,19
35075,"Richmond Hill","Richmond Hill"," 5","Richmond Hill",N,N,"",0,419,"Rudkins","","Tim","Green Party","Parti Vert",N,N,12
35075,"Richmond Hill","Richmond Hill"," 5","Richmond Hill",N,N,"",0,419,"Wilfert","","Bryon","Liberal","Libéral",Y,Y,130
35075,"Richmond Hill","Richmond Hill"," 6","Richmond Hill",N,N,"",1,387,"Di Paola","","Joe","Conservative","Conservateur",N,N,70
35075,"Richmond Hill","Richmond Hill"," 6","Richmond Hill",N,N,"",1,387,"Dowsett","","Wess","N.D.P.","N.P.D.",N,N,12
35075,"Richmond Hill","Richmond Hill"," 6","Richmond Hill",N,N,"",1,387,"Rudkins","","Tim","Green Party","Parti Vert",N,N,3
35075,"Richmond Hill","Richmond Hill"," 6","Richmond Hill",N,N,"",1,387,"Wilfert","","Bryon","Liberal","Libéral",Y,Y,135
35075,"Richmond Hill","Richmond Hill"," 7A","Richmond Hill",N,N,"",2,560,"Di Paola","","Joe","Conservative","Conservateur",N,N,110
35075,"Richmond Hill","Richmond Hill"," 7A","Richmond Hill",N,N,"",2,560,"Dowsett","","Wess","N.D.P.","N.P.D.",N,N,16
35075,"Richmond Hill","Richmond Hill"," 7A","Richmond Hill",N,N,"",2,560,"Rudkins","","Tim","Green Party","Parti Vert",N,N,14
35075,"Richmond Hill","Richmond Hill"," 7A","Richmond Hill",N,N,"",2,560,"Wilfert","","Bryon","Liberal","Libéral",Y,Y,154
