Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35010,"Burlington","Burlington"," 1A","Burlington",N,N,"",1,323,"Goldring","","Rick","Green Party","Parti Vert",N,N,11
35010,"Burlington","Burlington"," 1A","Burlington",N,N,"",1,323,"Laird","","David","N.D.P.","N.P.D.",N,N,22
35010,"Burlington","Burlington"," 1A","Burlington",N,N,"",1,323,"Torsney","","Paddy","Liberal","Libéral",Y,N,76
35010,"Burlington","Burlington"," 1A","Burlington",N,N,"",1,323,"Wallace","","Mike","Conservative","Conservateur",N,Y,64
35010,"Burlington","Burlington"," 1B","Burlington",N,N,"",0,326,"Goldring","","Rick","Green Party","Parti Vert",N,N,8
35010,"Burlington","Burlington"," 1B","Burlington",N,N,"",0,326,"Laird","","David","N.D.P.","N.P.D.",N,N,23
35010,"Burlington","Burlington"," 1B","Burlington",N,N,"",0,326,"Torsney","","Paddy","Liberal","Libéral",Y,N,69
35010,"Burlington","Burlington"," 1B","Burlington",N,N,"",0,326,"Wallace","","Mike","Conservative","Conservateur",N,Y,81
35010,"Burlington","Burlington"," 1C","Burlington",N,N,"",0,235,"Goldring","","Rick","Green Party","Parti Vert",N,N,9
35010,"Burlington","Burlington"," 1C","Burlington",N,N,"",0,235,"Laird","","David","N.D.P.","N.P.D.",N,N,19
35010,"Burlington","Burlington"," 1C","Burlington",N,N,"",0,235,"Torsney","","Paddy","Liberal","Libéral",Y,N,44
35010,"Burlington","Burlington"," 1C","Burlington",N,N,"",0,235,"Wallace","","Mike","Conservative","Conservateur",N,Y,45
35010,"Burlington","Burlington"," 2","Burlington",N,N,"",1,339,"Goldring","","Rick","Green Party","Parti Vert",N,N,19
35010,"Burlington","Burlington"," 2","Burlington",N,N,"",1,339,"Laird","","David","N.D.P.","N.P.D.",N,N,30
35010,"Burlington","Burlington"," 2","Burlington",N,N,"",1,339,"Torsney","","Paddy","Liberal","Libéral",Y,N,75
35010,"Burlington","Burlington"," 2","Burlington",N,N,"",1,339,"Wallace","","Mike","Conservative","Conservateur",N,Y,88
