Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47006,"Prince Albert","Prince Albert"," 1","Shellbrook",N,N,"",2,459,"Fitzpatrick","","Brian","Conservative","Conservateur",Y,Y,171
47006,"Prince Albert","Prince Albert"," 1","Shellbrook",N,N,"",2,459,"Jahn","","Patrick","Liberal","Libéral",N,N,18
47006,"Prince Albert","Prince Albert"," 1","Shellbrook",N,N,"",2,459,"Mushinski","","Valerie","N.D.P.","N.P.D.",N,N,49
47006,"Prince Albert","Prince Albert"," 1","Shellbrook",N,N,"",2,459,"Zepp","","Larry","Green Party","Parti Vert",N,N,11
47006,"Prince Albert","Prince Albert"," 2","Holbein",N,N,"",0,339,"Fitzpatrick","","Brian","Conservative","Conservateur",Y,Y,122
47006,"Prince Albert","Prince Albert"," 2","Holbein",N,N,"",0,339,"Jahn","","Patrick","Liberal","Libéral",N,N,32
47006,"Prince Albert","Prince Albert"," 2","Holbein",N,N,"",0,339,"Mushinski","","Valerie","N.D.P.","N.P.D.",N,N,41
47006,"Prince Albert","Prince Albert"," 2","Holbein",N,N,"",0,339,"Zepp","","Larry","Green Party","Parti Vert",N,N,7
47006,"Prince Albert","Prince Albert"," 3","Shellbrook",N,N,"",0,277,"Fitzpatrick","","Brian","Conservative","Conservateur",Y,Y,89
47006,"Prince Albert","Prince Albert"," 3","Shellbrook",N,N,"",0,277,"Jahn","","Patrick","Liberal","Libéral",N,N,9
47006,"Prince Albert","Prince Albert"," 3","Shellbrook",N,N,"",0,277,"Mushinski","","Valerie","N.D.P.","N.P.D.",N,N,33
47006,"Prince Albert","Prince Albert"," 3","Shellbrook",N,N,"",0,277,"Zepp","","Larry","Green Party","Parti Vert",N,N,5
47006,"Prince Albert","Prince Albert"," 4","Shellbrook",N,N,"",0,366,"Fitzpatrick","","Brian","Conservative","Conservateur",Y,Y,107
47006,"Prince Albert","Prince Albert"," 4","Shellbrook",N,N,"",0,366,"Jahn","","Patrick","Liberal","Libéral",N,N,23
47006,"Prince Albert","Prince Albert"," 4","Shellbrook",N,N,"",0,366,"Mushinski","","Valerie","N.D.P.","N.P.D.",N,N,44
47006,"Prince Albert","Prince Albert"," 4","Shellbrook",N,N,"",0,366,"Zepp","","Larry","Green Party","Parti Vert",N,N,3
47006,"Prince Albert","Prince Albert"," 5","Shellbrook",N,N,"",0,199,"Fitzpatrick","","Brian","Conservative","Conservateur",Y,Y,68
47006,"Prince Albert","Prince Albert"," 5","Shellbrook",N,N,"",0,199,"Jahn","","Patrick","Liberal","Libéral",N,N,21
