Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 1","St. John's",N,N,"",1,377,"Coady","","Siobhan","Liberal","Libéral",N,N,39
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 1","St. John's",N,N,"",1,377,"Crozier","","Barry","Green Party","Parti Vert",N,N,1
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 1","St. John's",N,N,"",1,377,"Hearn","","Loyola","Conservative","Conservateur",Y,Y,75
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 1","St. John's",N,N,"",1,377,"Norman","","Peg","N.D.P.","N.P.D.",N,N,77
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 2","St. John's",N,N,"",0,478,"Coady","","Siobhan","Liberal","Libéral",N,N,96
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 2","St. John's",N,N,"",0,478,"Crozier","","Barry","Green Party","Parti Vert",N,N,1
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 2","St. John's",N,N,"",0,478,"Hearn","","Loyola","Conservative","Conservateur",Y,Y,91
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 2","St. John's",N,N,"",0,478,"Norman","","Peg","N.D.P.","N.P.D.",N,N,75
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 3","St. John's",N,N,"",2,309,"Coady","","Siobhan","Liberal","Libéral",N,N,45
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 3","St. John's",N,N,"",2,309,"Crozier","","Barry","Green Party","Parti Vert",N,N,4
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 3","St. John's",N,N,"",2,309,"Hearn","","Loyola","Conservative","Conservateur",Y,Y,36
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 3","St. John's",N,N,"",2,309,"Norman","","Peg","N.D.P.","N.P.D.",N,N,79
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 4","St. John's",N,N,"",0,363,"Coady","","Siobhan","Liberal","Libéral",N,N,60
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 4","St. John's",N,N,"",0,363,"Crozier","","Barry","Green Party","Parti Vert",N,N,5
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 4","St. John's",N,N,"",0,363,"Hearn","","Loyola","Conservative","Conservateur",Y,Y,78
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 4","St. John's",N,N,"",0,363,"Norman","","Peg","N.D.P.","N.P.D.",N,N,69
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 5","St. John's",N,N,"",0,191,"Coady","","Siobhan","Liberal","Libéral",N,N,37
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 5","St. John's",N,N,"",0,191,"Crozier","","Barry","Green Party","Parti Vert",N,N,1
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 5","St. John's",N,N,"",0,191,"Hearn","","Loyola","Conservative","Conservateur",Y,Y,30
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 5","St. John's",N,N,"",0,191,"Norman","","Peg","N.D.P.","N.P.D.",N,N,39
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 6","St. John's",N,N,"",0,162,"Coady","","Siobhan","Liberal","Libéral",N,N,23
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 6","St. John's",N,N,"",0,162,"Crozier","","Barry","Green Party","Parti Vert",N,N,3
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 6","St. John's",N,N,"",0,162,"Hearn","","Loyola","Conservative","Conservateur",Y,Y,13
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 6","St. John's",N,N,"",0,162,"Norman","","Peg","N.D.P.","N.P.D.",N,N,48
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 7","St. John's",N,N,"",0,403,"Coady","","Siobhan","Liberal","Libéral",N,N,67
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 7","St. John's",N,N,"",0,403,"Crozier","","Barry","Green Party","Parti Vert",N,N,0
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 7","St. John's",N,N,"",0,403,"Hearn","","Loyola","Conservative","Conservateur",Y,Y,41
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 7","St. John's",N,N,"",0,403,"Norman","","Peg","N.D.P.","N.P.D.",N,N,92
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 8","St. John's",N,N,"",1,302,"Coady","","Siobhan","Liberal","Libéral",N,N,31
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 8","St. John's",N,N,"",1,302,"Crozier","","Barry","Green Party","Parti Vert",N,N,1
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 8","St. John's",N,N,"",1,302,"Hearn","","Loyola","Conservative","Conservateur",Y,Y,41
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 8","St. John's",N,N,"",1,302,"Norman","","Peg","N.D.P.","N.P.D.",N,N,38
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 9A","St. John's",N,N,"",1,355,"Coady","","Siobhan","Liberal","Libéral",N,N,44
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 9A","St. John's",N,N,"",1,355,"Crozier","","Barry","Green Party","Parti Vert",N,N,7
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 9A","St. John's",N,N,"",1,355,"Hearn","","Loyola","Conservative","Conservateur",Y,Y,35
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 9A","St. John's",N,N,"",1,355,"Norman","","Peg","N.D.P.","N.P.D.",N,N,64
10007,"St. John's South--Mount Pearl","St. John's-Sud--Mount Pearl"," 9B","St. John's",N,N,"",0,367,"Coady","","Siobhan","Liberal","Libéral",N,N,44
